,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
63,20181024,2013,송파구, 문정동,송파한화오벨리스크,29.99,9,22500,622
64,20181024,2013,송파구, 문정동,송파한화오벨리스크,29.99,14,22000,622
65,20181024,2015,송파구, 문정동,송파 아이파크,59.95,3,54000,624
66,20181025,2013,송파구, 문정동,송파푸르지오시티,30,4,21400,620
67,20181025,2013,송파구, 문정동,송파한화오벨리스크,26.82,14,18500,622
68,20181026,2013,송파구, 문정동,송파한화오벨리스크,26.82,12,18300,622
69,20181026,,송파구, 문정동,파크하비오,49.8,16,43800,618
70,20181027,2013,송파구, 문정동,송파푸르지오시티,29.63,9,23500,620
71,20181027,,송파구, 문정동,파크하비오,48.93,10,41700,618
72,20181027,2013,송파구, 문정동,송파한화오벨리스크,26.82,8,18400,622
73,20181028,2013,송파구, 문정동,송파한화오벨리스크,29.96,13,21000,622
74,20181029,2013,송파구, 문정동,송파푸르지오시티,30,5,22000,620
75,20181029,2013,송파구, 문정동,송파푸르지오시티,29.63,12,23200,620
76,20181030,2013,송파구, 문정동,송파푸르지오시티,30,4,21000,620
77,20181030,2013,송파구, 문정동,송파한화오벨리스크,24.66,6,18500,622
78,20181030,2013,송파구, 문정동,송파한화오벨리스크,29.99,8,20300,622
79,20181031,2013,송파구, 문정동,송파한화오벨리스크,29.99,8,21500,622
80,20181031,2013,송파구, 문정동,송파한화오벨리스크,26.82,3,18500,622
81,20181005,2003,송파구, 방이동,쌩모리빌오피스텔,24.99,12,13300,35-2
82,20181006,1999,송파구, 방이동,대우유토피아오피스텔,26.22,16,14500,22
83,20181008,2004,송파구, 방이동,올림픽파크뷰,30.39,13,20200,40-3
84,20181009,2003,송파구, 방이동,I-SPACE 잠실2,29.6,7,18300,35-4
85,20181021,2004,송파구, 방이동,올림픽파크뷰,26.92,9,17500,40-3
86,20181031,1999,송파구, 방이동,대우유토피아오피스텔,42.8,7,19900,22
87,20181002,2002,송파구, 거여동,아키스오피스텔,21.28,5,11000,35-2
88,20181008,,송파구, 마천동,주성 아우라,51.73,6,29500,42-8
0,20181009,1997,강동구, 명일동,세종프라자,41.6,8,13500,47-1
1,20181002,2018,강동구, 길동,아스테르 오피스텔,15.98,12,13888,413-37
2,20181002,1993,강동구, 길동,일성하이츠오피스텔,22.77,10,8500,454-1
3,20181010,2002,강동구, 길동,솔목오피스텔,31.44,7,11900,416-4
4,20181011,2004,강동구, 길동,광남벨라스,30.3,2,13800,385-3
5,20181012,1993,강동구, 길동,일성하이츠오피스텔,22.77,6,8400,454-1
6,20181015,2005,강동구, 길동,광남캐스빌,37.46,3,16000,389-9
7,20181019,2004,강동구, 길동,한솔브리즈,41.08,1,14600,415-11
8,20181021,2018,강동구, 암사동,까사팔공육,32.49,3,26300,463-4
9,20181010,1988,강동구, 성내동,	(120-89)	,50.64,1,14300,120-89
10,20181024,2007,강동구, 성내동,브라운스톤천호,66.86,12,36400,64-13
11,20181003,1994,강동구, 천호동,힐탑프라자,20.48,16,9450,449-49
12,20181006,2004,강동구, 천호동,쌍용플래티넘리버,34.2,5,20700,432-10
13,20181006,2003,강동구, 천호동,오피스텔 트레벨,26.33,8,13500,451-20
14,20181008,2015,강동구, 천호동,천호역 한강 푸르지오시티,26.61,24,19000,425-3
15,20181009,1994,강동구, 천호동,힐탑프라자,20.48,5,9300,449-49
16,20181010,2004,강동구, 천호동,강동역두산위브센티움,31.43,7,16600,155-5
17,20181013,2004,강동구, 천호동,대동피렌체리버,32.67,13,16000,442-34
18,20181015,2018,강동구, 천호동,드림하우스,18.02,8,15800,452-6
19,20181021,2017,강동구, 천호동,다성 이즈빌,29.61,3,21800,167-97
20,20181022,2004,강동구, 천호동,쌍용플래티넘리버,32.57,11,17900,432-10
21,20181025,2003,강동구, 천호동,정암하이빌,23.12,8,10800,161-17
22,20181027,2004,강동구, 천호동,쌍용플래티넘리버,34.2,7,17300,432-10
23,20181029,2003,강동구, 천호동,정암하이빌,23.12,9,10900,161-17
24,20181030,2007,강동구, 천호동,대우 한강 베네시티,47.28,8,29000,425-5
25,20181005,2011,강동구, 강일동,강일타워,29.65,9,10000,675-1
26,20181008,2011,강동구, 강일동,강일타워,29.65,9,10000,675-1
27,20181026,2013,강동구, 강일동,강일임페리얼타워,28.66,7,13000,675-3
0,20181119,2008,종로구, 사직동,광화문 풍림스페이스본,39.54,7,35500,9
1,20181127,2008,종로구, 사직동,광화문 풍림스페이스본,39.54,2,34500,9
2,20181103,2004,종로구, 내수동,경희궁의 아침 2단지,28.9,9,25000,71
3,20181116,2004,종로구, 내수동,경희궁의 아침 2단지,57.8,9,50500,71
4,20181121,2004,종로구, 내수동,경희궁의 아침 3단지,37.5,8,29500,72
5,20181119,2004,종로구, 수송동,두산위브파빌리온,35.22,4,27270,58
6,20181105,2007,종로구, 종로1가,르메이에르종로타운1,81.01,12,60450,24
7,20181109,2007,종로구, 종로1가,르메이에르종로타운1,81.01,19,60200,24
8,20181110,2007,종로구, 종로1가,르메이에르종로타운1,36.23,12,30500,24
9,20181112,2007,종로구, 종로1가,르메이에르종로타운1,34.59,6,26500,24
10,20181116,2007,종로구, 종로1가,르메이에르종로타운1,96.92,10,67500,24
11,20181106,2004,종로구, 익선동,BIZ-WELL 종로 오피스텔,23.21,7,14500,34
12,20181109,2004,종로구, 익선동,BIZ-WELL 종로 오피스텔,17.2,6,11500,34
13,20181120,2004,종로구, 익선동,BIZ-WELL 종로 오피스텔,17.2,5,11500,34
14,20181123,2005,종로구, 경운동,운현궁 에스케이 허브,31.77,7,25000,89-4
15,20181119,2005,종로구, 관철동,종로1번가,21.38,14,18300,155
16,20181106,1994,종로구, 낙원동,종로오피스텔,29.7,8,16000,58-1
17,20181126,1994,종로구, 낙원동,종로오피스텔,25.2,5,13500,58-1
18,20181128,1994,종로구, 낙원동,종로오피스텔,25.12,11,13500,58-1
19,20181115,2006,종로구, 인의동,효성주얼리시티,64.71,4,40000,48-2
20,20181105,2003,종로구, 효제동,반도 보라 아이비 타워,32.27,8,18700,45
21,20181117,2003,종로구, 효제동,반도 보라 아이비 타워,32.22,9,19700,45
22,20181112,2014,종로구, 연건동,이화에수풀,21.49,3,17000,195-10
23,20181103,2013,종로구, 숭인동,버넷하임1,34.49,2,14300,1421
24,20181112,2002,종로구, 숭인동,수석컴비즈텔,26.31,6,10800,55-6
25,20181118,2005,종로구, 숭인동,엘리시앙오피스텔,67.2,8,25000,200-33
26,20181124,2004,종로구, 숭인동,롯데캐슬 천지인,39.6,7,25500,76
0,20181106,2016,중구, 충무로5가,충무로엘크루메트로시티2,37.07,18,31500,36-2
1,20181119,2016,중구, 충무로5가,충무로엘크루메트로시티2,23.03,13,20600,36-2
2,20181128,2005,중구, 을지로5가,대성을지로오피스텔,25.49,7,13000,77-2
3,20181116,1997,중구, 오장동,넥서스타워,34.99,3,15000,206-3
4,20181102,2013,중구, 충무로3가,엘크루 메트로시티,29.46,13,27300,49
5,20181106,2013,중구, 충무로3가,엘크루 메트로시티,29.46,10,26500,49
6,20181109,2014,중구, 흥인동,청계천 두산위브더제니스,46.74,4,33000,13-1
7,20181110,2014,중구, 흥인동,청계천 두산위브더제니스,46.74,25,36200,13-1
8,20181114,2014,중구, 흥인동,청계천 두산위브더제니스,46.23,12,34000,13-1
9,20181122,2013,중구, 흥인동,	(91)	,22.89,8,16800,91
10,20181126,2014,중구, 흥인동,청계천 두산위브더제니스,46.74,6,32000,13-1
11,20181129,2013,중구, 흥인동,	(91)	,24.82,4,18500,91
12,20181101,2001,중구, 황학동,골든빌,33.27,3,13300,1752
13,20181128,2013,중구, 황학동,한양 I-Class,19.05,8,13500,787
14,20181130,2014,중구, 황학동,아미인,18.23,2,10000,836
15,20181106,2005,중구, 의주로1가,바비엥-2,29.48,5,22000,25-10
16,20181121,2005,중구, 의주로1가,바비엥-2,67.72,16,37800,25-10
17,20181127,2005,중구, 의주로1가,바비엥-2,29.23,7,22500,25-10
18,20181107,2006,중구, 중림동,브라운스톤서울,68.04,38,54000,355
19,20181108,2006,중구, 중림동,브라운스톤서울,62.82,4,54500,355
20,20181103,2004,중구, 만리동2가,KCC 파크타운,32.02,5,25700,11-1
21,20181106,2004,중구, 만리동2가,KCC 파크타운,66.47,7,54900,11-1
0,20181128,1990,용산구, 후암동,	(339-4)	,34.38,2,16200,339-4
1,20181114,2004,용산구, 갈월동,갈월동 에이트리움,31.51,18,21600,101-49
2,20181123,2004,용산구, 갈월동,갈월동 에이트리움,30.97,16,23500,101-49
3,20181107,2004,용산구, 서계동,서울역풍림아이원플러스,27.95,15,28000,219-17
4,20181122,2003,용산구, 원효로3가,e테크밸리,32,10,10000,51-37
5,20181102,2005,용산구, 문배동,이안 용산1차(11-14),73.56,5,54500,11-14
6,20181103,2013,용산구, 문배동,용산큐브,17.46,7,17600,24-4
7,20181111,2005,용산구, 문배동,이안 용산1차,39.2,3,27300,7-6
8,20181117,2007,용산구, 문배동,이안용산프리미어,72.46,6,59300,3-3
9,20181117,2015,용산구, 문배동,용산KCC웰츠타워,29.89,5,29300,11-10
10,20181129,2005,용산구, 문배동,이안 용산1차(11-14),61.06,5,50000,11-14
11,20181130,2012,용산구, 문배동,프라임펠리스,18.55,6,16500,24-8
12,20181103,2005,용산구, 한강로1가,용산파크자이,37.26,24,36000,50-1
13,20181103,2005,용산구, 한강로1가,용산파크자이,39.25,5,36500,50-1
14,20181107,2005,용산구, 한강로1가,용산파크자이,39.03,27,34000,50-1
15,20181110,2007,용산구, 한강로1가,대우 월드마크 용산,86.38,35,85000,64
16,20181124,2005,용산구, 한강로1가,용산파크자이,52.58,7,40000,50-1
17,20181128,2005,용산구, 한강로1가,용산파크자이,39.25,18,35100,50-1
18,20181116,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,8,25500,2-8
19,20181119,2004,용산구, 한강로2가,한강로 대우아이빌,37.85,4,24500,2-11
20,20181120,2017,용산구, 한강로2가,용산푸르지오써밋,44.7,34,62000,420
21,20181128,,용산구, 한강로2가,래미안 용산 더 센트럴,47.65,16,61500,422
22,20181130,2005,용산구, 한강로2가,한강현대하이엘,42.32,12,26800,2-36
23,20181112,1990,용산구, 한강로3가,	(16-91)	,25.91,9,13000,16-91
24,20181122,1990,용산구, 한강로3가,	(16-91)	,25.79,10,13000,16-91
25,20181126,1991,용산구, 한강로3가,용산전자오피스텔,31.35,9,12000,16-58
26,20181128,1990,용산구, 한강로3가,	(16-91)	,25.91,7,13000,16-91
0,20181116,1998,성동구, 도선동,신한넥스텔,41.96,17,17000,14
1,20181119,1998,성동구, 도선동,신한넥스텔,39.26,7,16900,14
2,20181126,2010,성동구, 마장동,고운타워,23.8,6,11400,474-5
3,20181103,2006,성동구, 행당동,왕십리역이스타빌,31.63,7,23000,287-15
4,20181106,2006,성동구, 행당동,왕십리역이스타빌,26.01,7,19000,287-15
5,20181116,2004,성동구, 행당동,성동샤르망,24.84,12,15100,192-29
6,20181117,2004,성동구, 행당동,성동샤르망,24.84,6,14950,192-29
7,20181113,2004,성동구, 성수동1가,Biz-Well 성수,19.08,6,13400,33-21
8,20181120,2018,성동구, 성수동1가,청호 서울숲 뜨레피움 오피스텔,22.08,3,24768,13-163
9,20181122,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,7,28000,13-12
10,20181130,2018,성동구, 성수동1가,서울숲 프라임 베타,59.18,3,50000,13-493
11,20181101,2003,성동구, 성수동2가,성원상떼뷰오피스텔,28.08,6,15000,277-37
12,20181112,2013,성동구, 성수동2가,성수동램킨중흥S클래스오피스텔,18.33,6,13800,277-101
13,20181117,2003,성동구, 성수동2가,성원상떼뷰오피스텔,24.84,11,13500,277-37
14,20181107,2006,성동구, 용답동,신창비바패밀리,106.91,6,38000,232-1
0,20181106,2015,광진구, 구의동,솔렌시아,42.26,3,24000,251-177
1,20181109,2006,광진구, 구의동,크레신타워3차,25.35,11,17000,246-14
2,20181113,2002,광진구, 구의동,다성리버텔,33.97,10,20000,218-12
3,20181116,2003,광진구, 구의동,신도브래뉴오피스텔,32.17,5,15000,251-34
4,20181119,2004,광진구, 구의동,구의아크로리버,25.34,4,18700,589-10
5,20181121,2003,광진구, 구의동,신도브래뉴오피스텔,32.17,4,15100,251-34
6,20181121,2004,광진구, 구의동,구의아크로리버,25.35,4,17900,589-10
7,20181130,2015,광진구, 구의동,솔렌시아,40.19,5,24200,251-177
8,20181127,1992,광진구, 광장동,현대골든텔(114-0),91.96,4,18000,114
9,20181121,2006,광진구, 자양동,광진트라팰리스,61.76,2,45500,854
10,20181127,1999,광진구, 자양동,자양오피스텔(767-4),30.87,6,8000,767-4
11,20181128,1999,광진구, 자양동,자양오피스텔(767-4),30.87,6,8300,767-4
12,20181110,2014,광진구, 화양동,광진 코지웰,19.53,13,16500,113-1
13,20181110,2013,광진구, 화양동,케이타워 오피스텔 B,18.85,15,15200,21-22
14,20181116,2013,광진구, 화양동,케이타워 오피스텔 A,19.78,8,14100,21-23
15,20181120,2006,광진구, 화양동,한림타워,30.3,15,19500,7-3
16,20181126,2017,광진구, 화양동,광진캠퍼스시티,24.38,4,19400,21-20
17,20181126,2017,광진구, 화양동,광진캠퍼스시티,16.08,9,15300,21-20
0,20181101,2004,동대문구, 신설동,동광동대문베르빌,28.31,8,16850,97-8
1,20181103,2004,동대문구, 신설동,동광동대문베르빌,29.48,8,17200,97-8
2,20181114,2004,동대문구, 신설동,동광동대문베르빌,29.48,14,15500,97-8
3,20181116,2018,동대문구, 신설동,포레스트힐시티,17.96,7,17001,100-26
4,20181116,2018,동대문구, 신설동,포레스트힐시티,17.96,12,17471,100-26
5,20181128,2004,동대문구, 신설동,동광동대문베르빌,29.48,2,15000,97-8
6,20181103,,동대문구, 용두동,동대문 푸르지오시티,23.47,8,18800,104-3
7,20181119,2004,동대문구, 용두동,신설동역대우아이빌(236-1),27.63,15,13800,236-1
8,20181119,,동대문구, 용두동,동대문 푸르지오시티,23.47,18,18500,104-3
9,20181120,,동대문구, 용두동,동대문 푸르지오시티,23.47,8,19000,104-3
10,20181120,2005,동대문구, 용두동,동의보감타워,36.02,12,16000,787
11,20181120,2004,동대문구, 용두동,신설동역대우아이빌(236-4),30.29,15,15000,236-4
12,20181122,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,15,14900,236-1
13,20181122,,동대문구, 용두동,동대문 푸르지오시티,23.47,19,18500,104-3
14,20181126,2004,동대문구, 용두동,랜드마크타워1,30.47,11,14500,100-1
15,20181126,2002,동대문구, 제기동,	제기동오피스텔(유니텔)	,30.66,7,9900,1158-48
16,20181130,2002,동대문구, 제기동,	제기동오피스텔(유니텔)	,23.94,3,8500,1158-48
17,20181102,2006,동대문구, 답십리동,청계벽산메가트리움,31.86,18,16500,999
18,20181106,2004,동대문구, 답십리동,답십리한화오벨리스크,31.93,6,12950,492-4
19,20181117,2015,동대문구, 답십리동,청계 푸르지오시티,20.62,10,13950,497-23
20,20181120,2006,동대문구, 답십리동,청계벽산메가트리움,41.87,12,17400,999
21,20181124,2015,동대문구, 답십리동,청계 푸르지오시티,23.85,2,15300,497-23
22,20181101,2012,동대문구, 장안동,슈프림오피스텔,24.53,6,13400,416-2
23,20181102,2004,동대문구, 장안동,공감대 오피스텔,40.85,7,13000,295-3
24,20181102,2009,동대문구, 장안동,우민에뜨와르오피스텔,36.62,4,12800,381-1
25,20181103,2018,동대문구, 장안동,태솔아파트3차,66.46,3,33800,346-1
26,20181108,2004,동대문구, 장안동,장안현대벤처빌,28.49,7,12500,374-1
27,20181110,2009,동대문구, 장안동,우민에뜨와르오피스텔,34.95,9,12900,381-1
28,20181124,2012,동대문구, 장안동,태솔타워,58.1,3,20000,364-9
29,20181128,2018,동대문구, 장안동,태솔아파트3차,66.46,2,34400,346-1
0,20181115,2002,중랑구, 면목동,서일타운,29.38,7,7200,68-2
1,20181107,2000,중랑구, 상봉동,시네마시티,16.8,14,6000,92-2
2,20181120,2003,중랑구, 상봉동,한일써너스빌,30.88,4,15200,81-5
3,20181120,2004,중랑구, 상봉동,라메즈오피스텔(104-32),26.6,2,11000,104-32
4,20181126,2000,중랑구, 상봉동,시네마시티,31.68,8,10000,92-2
5,20181127,2004,중랑구, 묵동,묵동신도주상복합,37.67,3,16500,169-10
6,20181130,2004,중랑구, 묵동,묵동신도주상복합,26.45,3,13500,169-10
7,20181102,2008,중랑구, 망우동,한일써너스빌리젠시 1단지,59.61,20,31200,479
8,20181116,2016,중랑구, 망우동,효성 써너스빌 에코,18.5,19,12500,508-2
9,20181101,2003,중랑구, 신내동,디아뜨갤러리,36.66,4,14950,648
10,20181109,2003,중랑구, 신내동,금강리빙스텔,33.3,4,14000,646
0,20181105,2003,강북구, 번동,북한산드림캐슬,24.09,15,9600,448-2
1,20181119,1991,강북구, 번동,가든타워오피스텔,35.1,13,14000,446-13
2,20181119,2012,강북구, 수유동,제네스타워,33.1,7,16200,48-1
0,20181109,2017,도봉구, 쌍문동,백경타운,40.35,11,24000,88-4
1,20181112,2017,도봉구, 쌍문동,백경타운,37.56,10,23000,88-4
2,20181102,2017,도봉구, 창동,성원팰리스204동,41.06,2,17500,608-130
3,20181110,2018,도봉구, 창동,북한산 파크,28.78,6,17900,623-6
4,20181112,2004,도봉구, 창동,타임프라자,18.68,7,5000,296-1
5,20181115,2004,도봉구, 창동,삼성쉐르빌퍼스티,33.59,9,16500,659-29
6,20181119,2004,도봉구, 창동,삼성쉐르빌퍼스티,35.05,6,16000,659-29
7,20181126,2005,도봉구, 창동,북한산현대홈시티(647-11),64.09,9,28000,647-11
8,20181113,,도봉구, 도봉동,도봉 투웨니퍼스트 2단지,29.66,10,18500,62-43
9,20181126,2018,도봉구, 도봉동,도봉 엠블렘,18.96,12,12900,62-1
