,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
20,20161122,2007,용산구, 문배동,이안용산프리미어,47.51,6,28000,3-3
21,20161126,2013,용산구, 문배동,용산큐브,17.46,13,18800,24-4
22,20161130,2004,용산구, 문배동,지오베르크,42.18,3,26300,17-1
23,20161116,2005,용산구, 한강로1가,용산파크자이,28.46,4,24300,50-1
24,20161117,2005,용산구, 한강로1가,용산파크자이,42.39,15,35900,50-1
25,20161121,2005,용산구, 한강로1가,용산파크자이,38.1,14,32100,50-1
26,20161122,2007,용산구, 한강로1가,대우 월드마크 용산,86.38,31,65000,64
27,20161123,2005,용산구, 한강로1가,용산파크자이,37.26,23,33500,50-1
28,20161101,2005,용산구, 한강로2가,한강현대하이엘,41.82,12,24100,2-36
29,20161101,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,13,23400,2-8
30,20161102,2004,용산구, 한강로2가,한강로 대우아이빌,35.28,2,18300,2-11
31,20161115,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,13,24700,2-8
32,20161118,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,8,25500,2-8
33,20161119,2012,용산구, 한강로2가,아스테리움 용산,49.66,30,51800,419
34,20161119,2012,용산구, 한강로2가,아스테리움 용산,49.66,19,52500,419
35,20161119,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,29.66,17,19500,312-4
36,20161119,2005,용산구, 한강로2가,한강현대하이엘,30.03,3,20280,2-36
37,20161122,2004,용산구, 한강로2가,한강로 대우아이빌,39.76,2,22200,2-11
38,20161128,2004,용산구, 한강로2가,한강로 대우아이빌,34.83,7,20000,2-11
39,20161107,2004,용산구, 한강로3가,한강대우트럼프월드3,59.08,25,48800,65-230
40,20161111,2007,용산구, 한강로3가,용산 시티파크(63-387),36.01,3,35000,63-387
41,20161111,2006,용산구, 한강로3가,지에스 한강에클라스,44.57,10,26800,16-85
42,20161114,2004,용산구, 한강로3가,한강대우트럼프월드3,25.59,5,19500,65-230
43,20161128,1991,용산구, 한강로3가,용산전자오피스텔,48.01,6,13000,16-58
0,20161110,2005,성동구, 하왕십리동,동인 레반트 오피스텔,27.54,12,16000,903-3
1,20161112,2009,성동구, 도선동,다남매타워,41.82,5,22000,22-1
2,20161124,1998,성동구, 도선동,신한넥스텔,47.68,16,15700,14
3,20161112,2007,성동구, 마장동,마장동청계아르테미스,43.92,8,18000,778-5
4,20161118,2010,성동구, 마장동,고운타워,23.8,5,11000,474-5
5,20161101,2004,성동구, 행당동,성동샤르망,24.84,4,15400,192-29
6,20161102,2004,성동구, 행당동,성동샤르망,24.84,10,15500,192-29
7,20161116,2006,성동구, 행당동,왕십리역이스타빌,21.91,9,16600,287-15
8,20161118,2004,성동구, 행당동,성동샤르망,24.84,4,15500,192-29
9,20161118,2006,성동구, 행당동,왕십리역이스타빌,26.22,9,18100,287-15
10,20161122,2006,성동구, 행당동,왕십리역이스타빌,29.43,13,21000,287-15
11,20161102,2002,성동구, 금호동1가,금호힐오피스텔,29.97,5,13000,1755
12,20161126,2002,성동구, 금호동1가,금호힐오피스텔,29.97,6,15700,1755
13,20161102,2004,성동구, 옥수동,성원상떼뷰,27.01,7,16200,475
14,20161102,2004,성동구, 옥수동,성원상떼뷰,27.01,10,17300,475
15,20161107,2004,성동구, 옥수동,성원상떼뷰,27.01,4,16000,475
16,20161101,2002,성동구, 성수동1가,백산오피스텔,23.65,8,15000,671-23
17,20161125,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,5,24000,13-12
18,20161128,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,9,24000,13-12
19,20161130,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,6,23500,13-12
20,20161103,2011,성동구, 용답동,오르세오피스텔,33.2,11,17400,238-2
21,20161104,1991,성동구, 용답동,삼호오피스텔,26.25,5,5000,236-5
22,20161111,1991,성동구, 용답동,삼호오피스텔,23.41,5,4500,236-5
23,20161117,2016,성동구, 용답동,서희스타힐스리버파크,21.9,12,12889,238-12
24,20161123,2006,성동구, 용답동,신창비바패밀리,56,9,23600,232-1
25,20161124,2016,성동구, 용답동,서희스타힐스리버파크,21.9,11,13700,238-12
26,20161125,2016,성동구, 용답동,서희스타힐스리버파크,21.9,13,13700,238-12
27,20161125,2016,성동구, 용답동,서희스타힐스리버파크,21.9,11,13700,238-12
28,20161125,2016,성동구, 용답동,서희스타힐스리버파크,21.9,13,12889,238-12
29,20161126,2016,성동구, 용답동,서희스타힐스리버파크,21.9,12,13700,238-12
30,20161126,2011,성동구, 용답동,오르세오피스텔,33.2,5,15300,238-2
31,20161128,1991,성동구, 용답동,삼호오피스텔,26.25,9,5000,236-5
32,20161128,2016,성동구, 용답동,서희스타힐스리버파크,21.9,9,13300,238-12
0,20161104,2003,광진구, 구의동,신도브래뉴오피스텔,31.2,5,15500,251-34
1,20161114,2003,광진구, 구의동,신도브래뉴오피스텔,24.41,9,13800,251-34
2,20161115,2006,광진구, 구의동,크레신타워3차,26.91,12,16200,246-14
3,20161119,2003,광진구, 구의동,센트럴빌,32.19,10,15500,253-19
4,20161121,2004,광진구, 구의동,베스트 트레드빌,28.09,12,13100,243-2
5,20161125,2003,광진구, 구의동,센트럴빌,32.19,9,15100,253-19
6,20161111,2003,광진구, 광장동,효성리버카운티,24.04,5,11500,108
7,20161122,1992,광진구, 광장동,현대골든텔(114-0),58.32,8,13100,114
8,20161123,1991,광진구, 광장동,현대골든텔(102-0),24.71,9,8700,102
9,20161125,1993,광진구, 광장동,리버힐오피스텔,62.8,9,21500,127
10,20161125,2003,광진구, 광장동,효성리버카운티,27.8,5,12750,108
11,20161129,1991,광진구, 광장동,현대골든텔(102-0),26.73,9,12800,102
12,20161107,2014,광진구, 자양동,타워더모스트광진아크로텔,27.17,15,23000,779
13,20161117,2014,광진구, 자양동,타워더모스트광진아크로텔,30.61,17,26700,779
14,20161118,2014,광진구, 자양동,타워더모스트광진아크로텔,23.97,17,19800,779
15,20161119,2007,광진구, 자양동,더샵스타시티,196.48,17,123000,227-7
16,20161120,2014,광진구, 자양동,타워더모스트광진아크로텔,23.97,19,21500,779
17,20161121,2014,광진구, 자양동,타워더모스트광진아크로텔,23.97,9,20850,779
18,20161104,2005,광진구, 화양동,KCC파크타운,25.79,8,17000,527
19,20161110,2013,광진구, 화양동,케이타워 오피스텔 B,18.85,12,15000,21-22
20,20161112,2005,광진구, 화양동,KCC파크타운,32.16,10,19000,527
21,20161112,1999,광진구, 화양동,화양타워,34.62,6,11400,110-37
22,20161117,2006,광진구, 화양동,한림타워,30.3,7,21100,7-3
23,20161118,2013,광진구, 화양동,케이타워 오피스텔 A,19.93,3,13400,21-23
24,20161123,1999,광진구, 화양동,화양타워,44.39,6,15500,110-37
25,20161129,2005,광진구, 화양동,KCC파크타운,25.79,8,17000,527
0,20161104,2004,동대문구, 신설동,동광동대문베르빌,28.31,7,16000,97-8
1,20161113,2004,동대문구, 신설동,동광동대문베르빌,28.31,2,14900,97-8
2,20161115,2004,동대문구, 신설동,동광동대문베르빌,28.31,14,15000,97-8
3,20161123,2004,동대문구, 신설동,동광동대문베르빌,28.31,10,15000,97-8
4,20161129,2004,동대문구, 신설동,동광동대문베르빌,29.48,7,16300,97-8
5,20161101,2005,동대문구, 용두동,동의보감타워,36.02,16,15000,787
6,20161101,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,2,13500,236-1
7,20161103,2006,동대문구, 용두동,한방천하-용두동 포스빌,39.02,15,16000,788
8,20161103,2005,동대문구, 용두동,동의보감타워,36.02,16,14000,787
9,20161106,2004,동대문구, 용두동,랜드마크타워1,28.9,6,13000,100-1
10,20161107,2011,동대문구, 용두동,에이플러스빌,28.9,2,13000,40-35
11,20161111,2004,동대문구, 용두동,랜드마크타워1,28.9,6,13000,100-1
12,20161112,2006,동대문구, 용두동,한방천하-용두동 포스빌,25.99,15,10700,788
13,20161114,2005,동대문구, 용두동,동의보감타워,36.02,16,14000,787
14,20161118,2014,동대문구, 용두동,동대문한양아이클래스,18.48,8,12400,112-8
15,20161119,2004,동대문구, 용두동,신설동역대우아이빌(236-1),27.63,4,13000,236-1
16,20161119,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,9,13900,236-1
17,20161124,2004,동대문구, 용두동,랜드마크타워1,30.47,16,13500,100-1
18,20161125,2004,동대문구, 용두동,신설동역대우아이빌(236-4),30.29,4,13800,236-4
19,20161126,2011,동대문구, 용두동,에이플러스빌,23.5,4,11500,40-35
20,20161128,2004,동대문구, 용두동,신설동역대우아이빌(236-4),30.29,8,14100,236-4
21,20161130,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,5,13700,236-1
22,20161109,2002,동대문구, 제기동,	제기동오피스텔(유니텔)	,23.94,3,9000,1158-48
23,20161118,2002,동대문구, 제기동,	제기동오피스텔(유니텔)	,23.94,8,9000,1158-48
24,20161105,2015,동대문구, 답십리동,청계 푸르지오시티,23.85,8,15200,497-23
25,20161112,2012,동대문구, 답십리동,청계 G well estates,26.46,6,13100,498-7
26,20161116,2015,동대문구, 답십리동,청계 푸르지오시티,23.85,12,15500,497-23
27,20161122,2006,동대문구, 답십리동,청계벽산메가트리움,28.25,3,12400,999
28,20161125,2004,동대문구, 답십리동,답십리한화오벨리스크,34.53,6,14100,492-4
29,20161108,2012,동대문구, 장안동,장안 NEW CITY,22.15,4,11000,372-5
30,20161109,2003,동대문구, 장안동,신부파스칼텔,23.46,3,8000,431-5
31,20161109,2004,동대문구, 장안동,공감대 오피스텔,40.85,8,10900,295-3
32,20161110,2005,동대문구, 장안동,르.메이에르장안타운7차,55.55,3,16000,313-8
33,20161115,2005,동대문구, 장안동,르.메이에르 장안타운Ⅱ,27.72,2,8000,342-11
34,20161115,2003,동대문구, 장안동,신부파스칼텔,22.98,5,8400,431-5
35,20161116,2016,동대문구, 장안동,양지 쉐르빌아파트,72,3,28800,415-1
36,20161116,1991,동대문구, 장안동,	(413-5)	,27.69,6,6000,413-5
37,20161119,2002,동대문구, 장안동,장안 삼성쉐르빌,43.1,4,14000,371-1
38,20161121,2013,동대문구, 장안동,서희스타힐스,29.24,4,14734,365-4
39,20161124,2004,동대문구, 장안동,장안현대벤처빌,43.42,14,16800,374-1
40,20161115,2002,동대문구, 휘경동,휘경동 코업레지던스,13.86,7,7950,319-5
41,20161104,2006,동대문구, 이문동,이문동오피스텔,20.5,6,8600,255-182
42,20161108,2013,동대문구, 이문동,(256-2),16.89,3,10000,256-2
43,20161121,2004,동대문구, 이문동,민족통일 대통령 리빙텔,22.14,11,11900,325-20
44,20161122,2006,동대문구, 이문동,이문동오피스텔,20.5,2,8700,255-182
0,20161107,2016,중랑구, 망우동,효성 써너스빌 에코,18.5,10,11900,508-2
1,20161105,2003,중랑구, 신내동,디아뜨갤러리,42.02,4,15400,648
0,20161111,2003,성북구, 동소문동6가,돈암동 메트로빌,33.97,6,19000,121
1,20161118,2015,성북구, 동소문동6가,시티플레이스,18.3,2,17750,3-1
2,20161114,2003,성북구, 장위동,모아 뉴캐슬,19.95,2,9000,50-33
0,20161110,2010,강북구, 번동,삼보힐,37.8,14,20000,449-22
1,20161115,2010,강북구, 번동,삼보힐,37.45,13,19000,449-22
2,20161116,2003,강북구, 번동,북한산드림캐슬,24.09,13,9000,448-2
3,20161126,2003,강북구, 번동,북한산드림캐슬,24.09,7,9000,448-2
4,20161108,2005,강북구, 수유동,수유동이테크밸리오피스텔,27.81,6,10100,95-7
5,20161112,2005,강북구, 수유동,효성 인텔리안 오피스텔,30.49,14,12500,230-7
6,20161116,2005,강북구, 수유동,수유동이테크밸리오피스텔,40.15,9,13300,95-7
7,20161122,2002,강북구, 수유동,두온,36.42,2,9750,46-5
0,20161108,2015,도봉구, 쌍문동,로뎀하이빌,74.72,2,22000,103-208
1,20161124,2004,도봉구, 방학동,북한산현대렉시온오피스텔,32.1,2,13700,719-2
2,20161128,2004,도봉구, 방학동,북한산현대렉시온오피스텔,27.76,10,13000,719-2
3,20161128,2004,도봉구, 방학동,북한산현대렉시온오피스텔,32.1,9,14500,719-2
4,20161101,2003,도봉구, 창동,창동 SR스타빌,28.5,5,12500,135-28
5,20161103,2003,도봉구, 창동,창동신원리베르텔,33.27,4,14800,338
6,20161105,2005,도봉구, 창동,북한산현대홈시티(624-1),61.57,5,24500,624-1
7,20161107,2005,도봉구, 창동,북한산현대홈시티(647-1),60.97,7,24400,647-1
8,20161109,2005,도봉구, 창동,북한산현대홈시티(647-1),64.09,4,25500,647-1
9,20161111,2005,도봉구, 창동,북한산현대홈시티(647-11),60.97,14,23500,647-11
10,20161114,2015,도봉구, 창동,성우스타팰리스,61.07,2,23376,828
11,20161114,2005,도봉구, 창동,북한산현대홈시티(647-1),60.97,7,24500,647-1
12,20161115,2003,도봉구, 창동,창동신원리베르텔,33.27,7,13200,338
0,20161104,2002,노원구, 월계동,그랑디오피스텔,19.81,6,7500,635-4
1,20161118,2002,노원구, 월계동,그랑디오피스텔,28.47,6,8850,635-4
2,20161130,2002,노원구, 월계동,그랑디오피스텔,41.66,3,10000,635-4
3,20161110,2004,노원구, 공릉동,로우폴리스,22.99,8,8800,670-11
4,20161110,2004,노원구, 공릉동,로우폴리스,22.99,8,9800,670-11
5,20161126,2003,노원구, 하계동,삼정 이오니아,40.37,5,15200,256-13
6,20161101,2005,노원구, 상계동,토마토파르코,36.77,3,15000,1267
7,20161101,2004,노원구, 상계동,오피앙,27.78,7,11600,1258
8,20161103,2004,노원구, 상계동,오피앙,23.37,4,10700,1258
9,20161107,1993,노원구, 상계동,(693-2),26.2,9,13700,693-2
10,20161108,2003,노원구, 상계동,하이베라스,36.29,6,12300,1262
11,20161109,2004,노원구, 상계동,오피앙,23.37,14,11500,1258
12,20161114,2004,노원구, 상계동,오피앙,27.78,10,13000,1258
13,20161119,2003,노원구, 상계동,하이베라스,41.44,4,13800,1262
14,20161121,1993,노원구, 상계동,(693-2),26.2,9,13700,693-2
15,20161123,2005,노원구, 상계동,토마토파르코,32.97,7,15200,1267
16,20161124,1993,노원구, 상계동,(693-2),31.15,9,14200,693-2
17,20161128,2005,노원구, 상계동,토마토파르코,36.77,11,18000,1267
18,20161129,2005,노원구, 상계동,토마토파르코,36.77,3,14300,1267
19,20161129,2005,노원구, 상계동,토마토파르코,36.77,3,15300,1267
20,20161118,2004,노원구, 중계동,씨앤미,50.35,4,18500,509-1
21,20161121,2005,노원구, 중계동,	(506)	,83.62,10,29900,506
22,20161121,2004,노원구, 중계동,씨앤미,34.29,9,14500,509-1
23,20161125,2005,노원구, 중계동,	(506)	,80.96,13,33900,506
0,20161128,2003,은평구, 녹번동,녹번동메카오피스텔,20.36,3,11900,35-21
1,20161125,2003,은평구, 불광동,백마노블레스텔,13.8,5,7500,484-31
2,20161102,2003,은평구, 응암동,송원하이본,50.04,7,15800,111-1
3,20161104,2002,은평구, 응암동,미성드림투유,16.2,3,7100,116-15
4,20161104,2002,은평구, 응암동,미성드림투유,17.05,8,7150,116-15
5,20161102,2002,은평구, 역촌동,	(83-25)	,33.97,4,11200,83-25
6,20161125,2004,은평구, 역촌동,대상오피스텔,21.04,5,7900,8-15
7,20161102,2010,은평구, 신사동,명남아띠,29.94,2,9000,29-165
8,20161102,2010,은평구, 신사동,명남아띠,29.94,2,9000,29-165
9,20161102,2010,은평구, 신사동,명남아띠,29.94,4,9000,29-165
10,20161102,2010,은평구, 신사동,명남아띠,29.94,4,9000,29-165
11,20161102,2010,은평구, 신사동,명남아띠,29.94,3,9000,29-165
12,20161102,2010,은평구, 신사동,명남아띠,29.94,3,9000,29-165
13,20161130,2016,은평구, 신사동,일광스카이빌,65.6,2,22200,241-5
14,20161105,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,12,15800,100-3
15,20161117,2013,은평구, 진관동,아이파크 포레스트 게이트,33.65,14,23000,100-3
16,20161129,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,7,16500,100-3
0,20161102,2004,서대문구, 충정로3가,충정리시온,29.56,3,15500,465
1,20161108,2006,서대문구, 합동,충정로대우디오빌,29.25,10,21000,117
2,20161123,2004,서대문구, 대현동,이화인비따레오피스텔,21.9,5,14500,45-5
3,20161102,2000,서대문구, 창천동,신촌르메이에르타운3,28.49,15,14400,20-26
4,20161105,2005,서대문구, 창천동,신촌 르메이에르타운5,24.92,11,20300,29-81
5,20161108,2000,서대문구, 창천동,신촌르메이에르타운3,29.65,10,13800,20-26
6,20161109,2006,서대문구, 창천동,신영스카이텔,27.14,14,19500,20-51
7,20161121,2000,서대문구, 창천동,신촌르메이에르타운3,29.65,11,14500,20-26
8,20161125,2004,서대문구, 창천동,아남오피스텔,28.5,12,17000,20-41
9,20161126,2005,서대문구, 창천동,신촌 르메이에르타운5,24.92,8,19000,29-81
10,20161112,2004,서대문구, 연희동,시아 루비움,19.25,7,10200,78-4
11,20161114,2003,서대문구, 연희동,파라다이스텔에스비,15.94,9,10500,80-7
12,20161119,2002,서대문구, 연희동,오벨리스크,20.39,4,9500,121-4
13,20161121,2007,서대문구, 연희동,브라운스톤 연희,64.41,7,35200,194-30
14,20161128,2007,서대문구, 연희동,현대싱그런,115.53,4,48000,340-27
15,20161130,2004,서대문구, 연희동,시아 루비움,19.25,5,9950,78-4
16,20161121,2004,서대문구, 북가좌동,선정오피스텔,21.75,4,9000,343-1
