,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
8,20151116,2004,노원구, 상계동,오피앙,27.78,7,12300,1258
9,20151125,2004,노원구, 상계동,오피앙,23.37,9,9700,1258
10,20151102,2005,노원구, 중계동,	(506)	,80.96,5,31400,506
11,20151107,2005,노원구, 중계동,	(506)	,72.55,10,26000,506
12,20151107,2005,노원구, 중계동,	(506)	,69.03,5,25500,506
13,20151114,2000,노원구, 중계동,중계동 두타빌,27.85,5,12100,360-9
14,20151123,2005,노원구, 중계동,	(506)	,72.45,3,27000,506
15,20151123,2004,노원구, 중계동,씨앤미,50.35,7,17500,509-1
16,20151124,2005,노원구, 중계동,	(506)	,51.3,5,21800,506
17,20151124,2005,노원구, 중계동,	(506)	,41.68,4,17000,506
18,20151124,2004,노원구, 중계동,씨앤미,50.35,5,17400,509-1
19,20151126,2005,노원구, 중계동,	(506)	,80.96,9,30000,506
0,20151122,2003,은평구, 녹번동,녹번동메카오피스텔,20.36,8,11700,35-21
1,20151113,2002,은평구, 불광동,백운오피스텔,17.55,6,8550,272-22
2,20151101,2002,은평구, 응암동,미성드림투유,17.05,7,6850,116-15
3,20151105,2002,은평구, 응암동,미성드림투유,16.2,7,6700,116-15
4,20151105,2002,은평구, 응암동,네오라이프,35.51,10,12000,113-23
5,20151107,2004,은평구, 응암동,CJ드림시티(91-8),23.04,6,11900,91-8
6,20151109,2004,은평구, 응암동,CJ드림시티(91-8),23.04,15,9500,91-8
7,20151112,2002,은평구, 응암동,미성드림투유,17.05,2,6700,116-15
8,20151118,2003,은평구, 응암동,래디앙,35.53,2,11000,109-12
9,20151119,2002,은평구, 응암동,네오라이프,31.16,2,10500,113-23
10,20151120,2003,은평구, 응암동,자선메르시안,63.41,2,22000,119-15
11,20151125,2002,은평구, 응암동,	(20-2)	,37.05,8,12000,20-2
12,20151126,2002,은평구, 응암동,미성드림투유,17.05,6,6950,116-15
13,20151128,2004,은평구, 응암동,CJ드림시티(91-8),20.28,8,11200,91-8
14,20151106,2015,은평구, 역촌동,거장 노블레스,59.62,3,23600,27-25
15,20151116,2010,은평구, 신사동,영화빌리지,67.31,5,20500,29-27
16,20151102,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,4,14687,100-3
17,20151104,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,4,14687,100-3
18,20151106,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,3,14581,100-3
19,20151106,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,2,14264,100-3
20,20151106,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,2,14264,100-3
21,20151108,2013,은평구, 진관동,아이파크 포레스트 게이트,44.03,27,27681,100-3
22,20151110,2013,은평구, 진관동,아이파크 포레스트 게이트,24.91,5,14793,100-3
23,20151117,2013,은평구, 진관동,아이파크 포레스트 게이트,44.57,19,27496,100-3
0,20151121,2009,서대문구, 충정로2가,서대문 디오빌 오피스텔,25.35,3,16300,192
1,20151130,2009,서대문구, 충정로2가,서대문 디오빌 오피스텔,25.35,19,13993,192
2,20151111,2006,서대문구, 합동,충정로대우디오빌,29.29,9,19600,117
3,20151121,2006,서대문구, 합동,충정로대우디오빌,29.26,11,18950,117
4,20151122,2006,서대문구, 합동,충정로대우디오빌,29.26,15,19500,117
5,20151105,2014,서대문구, 대현동,신촌푸르지오시티,27.66,18,25200,104-5
6,20151107,2014,서대문구, 대현동,신촌푸르지오시티,26.82,20,25300,104-5
7,20151107,2014,서대문구, 대현동,신촌푸르지오시티,26.82,20,25300,104-5
8,20151107,2014,서대문구, 대현동,신촌푸르지오시티,26.82,22,25250,104-5
9,20151109,2005,서대문구, 대현동,신촌가이아,22.74,8,16000,27-20
10,20151111,2014,서대문구, 대현동,신촌푸르지오시티,27.66,6,24800,104-5
11,20151114,2014,서대문구, 대현동,신촌푸르지오시티,26.82,21,25300,104-5
12,20151125,2005,서대문구, 대현동,신촌가이아,26.64,12,16800,27-20
13,20151128,2001,서대문구, 대현동,신촌현대캠퍼빌,34.2,11,17000,110-20
14,20151112,2004,서대문구, 창천동,아남오피스텔,28.5,13,16800,20-41
15,20151113,2005,서대문구, 창천동,신촌 르메이에르타운5,30.71,13,18400,29-81
16,20151125,2002,서대문구, 창천동,창천오피스텔,13.33,2,8200,92-7
17,20151106,2005,서대문구, 연희동,연희체스트빌,16.83,8,12800,218-1
18,20151109,2002,서대문구, 연희동,	(76-24)	,25.73,4,9800,76-24
19,20151111,2007,서대문구, 연희동,브라운스톤 연희,28.79,6,18000,194-30
20,20151113,2007,서대문구, 연희동,현대싱그런,115.53,10,49000,340-27
21,20151120,2002,서대문구, 연희동,오벨리스크,20.39,2,10500,121-4
22,20151128,2002,서대문구, 연희동,오벨리스크,20.39,4,9500,121-4
23,20151116,2004,서대문구, 북가좌동,선정오피스텔,21.75,10,8400,343-1
0,20151121,2005,마포구, 아현동,효성인텔리안,29.17,8,15500,733
1,20151130,2005,마포구, 아현동,효성인텔리안,37.22,18,18500,733
2,20151130,2006,마포구, 아현동,마포 에스케이 허브 블루,31.09,6,18400,737
3,20151130,2006,마포구, 아현동,마포 에스케이 허브 블루,35.09,12,20500,737
4,20151102,2005,마포구, 공덕동,마포현대하이엘,31.38,9,20000,463
5,20151105,2013,마포구, 공덕동,공덕푸르지오시티,27.74,7,22500,475
6,20151117,2004,마포구, 공덕동,마포 신영 지웰,53.16,16,34800,461
7,20151120,2004,마포구, 공덕동,마포 신영 지웰,29.33,10,22500,461
8,20151127,2013,마포구, 공덕동,공덕푸르지오시티,38.15,5,25277,475
9,20151127,2013,마포구, 공덕동,공덕푸르지오시티,39.62,3,26882,475
10,20151113,2015,마포구, 신공덕동,공덕프로포즈Ⅱ,45.26,2,25483,15-80
11,20151116,2005,마포구, 신공덕동,메트로디오빌,40.3,6,25500,167
12,20151103,2004,마포구, 도화동,마포 한화 오벨리스크,31.41,11,20000,555
13,20151104,2006,마포구, 도화동,마포트라팰리스,92.91,28,63000,559
14,20151104,2006,마포구, 도화동,마포 태영 데시앙,77.69,17,36500,560
15,20151106,2004,마포구, 도화동,마포 한화 오벨리스크,31.41,3,19900,555
16,20151109,2006,마포구, 도화동,마포트라팰리스,73.72,23,46500,559
17,20151110,2006,마포구, 도화동,마포트라팰리스,55.92,12,38200,559
18,20151111,2006,마포구, 도화동,마포트라팰리스,80.3,4,42700,559
19,20151111,2005,마포구, 도화동,에스케이허브그린,38.51,19,24000,556
20,20151113,1987,마포구, 도화동,삼창주택,24.24,11,9400,173
21,20151116,2006,마포구, 도화동,마포 태영 데시앙,70.64,14,35800,560
22,20151117,2015,마포구, 도화동,나눔빌딩,29.12,17,15406,571
23,20151117,1988,마포구, 도화동,고려아카데미텔,20.25,13,9000,36
24,20151119,2015,마포구, 도화동,나눔빌딩,26.25,19,13884,571
25,20151125,2015,마포구, 도화동,나눔빌딩,26.25,19,13884,571
26,20151127,1987,마포구, 도화동,삼창주택,26.13,13,9700,173
27,20151129,2015,마포구, 도화동,나눔빌딩,26.25,15,19000,571
28,20151120,1992,마포구, 마포동,강변한신코아,23.76,6,10000,350
29,20151126,1986,마포구, 마포동,현대빌딩,29.06,9,9900,35-1
30,20151130,1987,마포구, 마포동,한신오피스텔,41.66,6,13300,136-1
31,20151114,2013,마포구, 대흥동,이대역 푸르지오 시티,29.14,13,25280,12-27
32,20151119,2003,마포구, 대흥동,뷰이십일 오피스텔,16.56,7,19000,3-59
33,20151119,2013,마포구, 대흥동,이대역 푸르지오 시티,28.8,9,25800,12-27
34,20151122,2013,마포구, 대흥동,이대역 푸르지오 시티,29.14,11,26000,12-27
35,20151119,2003,마포구, 염리동,삼부골든타워,32.5,8,20000,164-4
36,20151103,1999,마포구, 노고산동,	신촌르·메이에르타운(Ⅱ)	,28.04,10,11400,31-90
37,20151107,2006,마포구, 노고산동,아이비타워,37.42,12,22700,106-5
38,20151117,2006,마포구, 노고산동,우정마샹스 오피스텔,13.52,12,10640,107-17
39,20151122,1999,마포구, 노고산동,	신촌르·메이에르타운(Ⅱ)	,26.07,9,11500,31-90
40,20151110,2005,마포구, 상수동,세방글로벌시티,29.5,9,21900,157-1
41,20151130,2007,마포구, 상수동,로하스타워,33.66,5,24500,93-45
42,20151102,2004,마포구, 서교동,동양한강트레벨,29.09,5,19900,394-25
43,20151104,2005,마포구, 서교동,명지한강빌드웰,32.99,10,22000,394-45
44,20151121,1999,마포구, 서교동,서교타워,24.75,16,11000,353-1
45,20151124,2002,마포구, 동교동,마젤란21 오피스텔,40.32,4,21000,156-2
46,20151125,1999,마포구, 동교동,LG팰리스빌딩,43.58,17,21500,165-8
47,20151103,2006,마포구, 성산동,삼라마이다스,84.78,4,31500,590-2
48,20151117,2003,마포구, 성산동,동호 오피스텔,20.16,5,9700,277-4
49,20151118,2004,마포구, 성산동,골든빌오피스텔(51-2),23.94,6,9500,51-2
50,20151121,2004,마포구, 성산동,골든빌오피스텔(51-2),24.05,4,9500,51-2
51,20151126,2003,마포구, 성산동,골든빌오피스텔(50-10),25.9,6,8900,50-10
52,20151113,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,10,13800,1734
0,20151103,2003,양천구, 신정동,대림아크로빌(324-8),50.96,2,19050,324-8
1,20151103,2004,양천구, 신정동,목동2차아크로텔,100.05,9,43000,324
2,20151103,2003,양천구, 신정동,이스타빌 3차,33.6,15,14800,323-9
3,20151105,2004,양천구, 신정동,신정동대우미래사랑5차,71.53,10,20000,1290-4
4,20151105,2004,양천구, 신정동,제이월드빌,64.43,4,29500,318-17
5,20151105,2003,양천구, 신정동,이스타빌 3차,84.55,9,33800,323-9
6,20151106,2003,양천구, 신정동,이스타빌 3차,33.6,4,14200,323-9
7,20151111,2004,양천구, 신정동,우림필유,96.41,9,44500,319
8,20151117,2004,양천구, 신정동,제이월드빌,64.43,7,29000,318-17
9,20151120,2003,양천구, 신정동,이스타빌 3차,33.6,15,14800,323-9
10,20151123,2004,양천구, 신정동,제이월드빌,83.24,8,40000,318-17
11,20151124,2003,양천구, 신정동,이스타빌 3차,73.87,18,31000,323-9
12,20151128,2003,양천구, 신정동,이스타빌 3차,73.87,4,25600,323-9
13,20151102,2003,양천구, 목동,현대파크빌,149.92,18,15900,907-23
14,20151103,2004,양천구, 목동,목동파라곤,103.71,25,79500,917
15,20151103,2003,양천구, 목동,현대하이페리온,83.23,16,57000,916
16,20151104,2001,양천구, 목동,현대41타워,95.69,33,44700,917-9
17,20151105,2004,양천구, 목동,목동파라곤,99.21,13,80000,917
18,20151106,2001,양천구, 목동,현대41타워,44.1,17,17250,917-9
19,20151107,2004,양천구, 목동,목동 성우네트빌,43.17,6,15800,919
20,20151109,2003,양천구, 목동,목동대우마이빌,33.55,5,13800,603-2
21,20151110,2004,양천구, 목동,현대파리지앙,37.78,10,18400,907-10
22,20151110,2006,양천구, 목동,목동 현대 하이페리온2,94.57,17,61750,961
23,20151112,2004,양천구, 목동,목동 성우네트빌,43.17,12,16350,919
24,20151113,2003,양천구, 목동,하이베라스,35.39,9,15000,908-29
25,20151114,2004,양천구, 목동,목동파라곤,82.69,18,53000,917
26,20151116,2006,양천구, 목동,목동 현대 하이페리온2,63.76,9,41500,961
27,20151117,2004,양천구, 목동,목동파라곤,95.24,16,69500,917
28,20151117,2004,양천구, 목동,목동파라곤,95.24,10,64300,917
29,20151117,2004,양천구, 목동,목동파라곤,99.21,16,77900,917
30,20151118,1999,양천구, 목동,현대월드타워,38.07,17,14000,907
31,20151118,2003,양천구, 목동,현대하이페리온,87.5,49,55800,916
32,20151119,2004,양천구, 목동,목동 성우네트빌,48.06,12,18000,919
33,20151120,2006,양천구, 목동,목동 현대 하이페리온2,94.57,6,63800,961
34,20151123,2004,양천구, 목동,목동 성우네트빌,43.17,5,15950,919
35,20151124,2004,양천구, 목동,목동 성우네트빌,43.17,8,15950,919
36,20151127,2006,양천구, 목동,목동 현대 하이페리온2,94.39,10,59000,961
37,20151128,2014,양천구, 목동,티오피클래식,21.96,6,15100,607-29
38,20151130,2004,양천구, 목동,현대파리지앙,37.78,11,18400,907-10
39,20151108,2004,양천구, 신월동,신목동샤르망오피스텔,17.95,6,5000,235-7
40,20151116,2004,양천구, 신월동,신목동샤르망오피스텔,26.94,7,8000,235-7
41,20151124,2004,양천구, 신월동,신목동샤르망오피스텔,31.82,4,8800,235-7
0,20151120,2003,강서구, 염창동,시원트레벨(266-18),86.12,4,25000,266-18
1,20151104,2005,강서구, 등촌동,효성인텔리안,75.77,13,28000,681-3
2,20151104,2004,강서구, 등촌동,비원오피스텔,36.99,13,9400,648-6
3,20151104,2004,강서구, 등촌동,비원오피스텔,36.99,6,14350,648-6
4,20151105,2004,강서구, 등촌동,대룡드림타워-1,62.6,6,21300,684-3
5,20151106,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,13,19700,631
6,20151107,2005,강서구, 등촌동,트라비하우스,57.76,9,21980,628-18
7,20151109,2008,강서구, 등촌동,어위쉬 예다인,90.48,11,32600,63-12
8,20151109,2008,강서구, 등촌동,어위쉬 예다인,78.78,9,31000,63-12
9,20151110,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,13,19400,631
10,20151111,1999,강서구, 등촌동,현대프린스텔,26.16,5,9050,628-13
11,20151111,2005,강서구, 등촌동,ACE A-ZONE,77.2,4,25500,639-8
12,20151113,2005,강서구, 등촌동,강변샤르망1단지,63.16,5,27600,628-16
13,20151119,2005,강서구, 등촌동,등촌동노블리움오피스텔,54.52,10,21000,628
14,20151120,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,37.54,4,12500,673-6
15,20151123,2004,강서구, 등촌동,비원오피스텔,39.08,5,14550,648-6
16,20151123,2004,강서구, 등촌동,우림보보카운티뷰,27.36,4,13000,649-14
17,20151124,2004,강서구, 등촌동,삼부르네상스,52.05,5,20800,75-1
18,20151125,2004,강서구, 등촌동,우림보보카운티뷰,25.17,9,12000,649-14
19,20151130,2005,강서구, 등촌동,강변샤르망2단지,63.16,13,28700,628-32
20,20151130,2004,강서구, 등촌동,삼부르네상스,63.86,5,24500,75-1
21,20151130,2005,강서구, 등촌동,트라비하우스,57.76,5,19000,628-18
22,20151105,1997,강서구, 화곡동,	(24-99)	,30.13,6,5700,24-99
23,20151105,2006,강서구, 화곡동,서광프리메라,35.76,3,9000,981-1
24,20151110,1997,강서구, 화곡동,	(24-99)	,30.16,6,6500,24-99
25,20151110,1998,강서구, 화곡동,	(918-2)	,30,4,7200,918-2
26,20151112,1997,강서구, 화곡동,	(899-15)	,28.68,2,6500,899-15
27,20151120,1998,강서구, 화곡동,강서오피스텔,30.24,5,6300,29-74
28,20151105,2003,강서구, 가양동,동양 트레벨 스카이 오피스텔,26.96,10,11000,1479-8
29,20151119,2003,강서구, 가양동,이스타빌2차,26.15,13,10900,1480-1
30,20151120,2003,강서구, 가양동,이스타빌2차,34,9,14300,1480-1
31,20151130,2003,강서구, 가양동,동양 트레벨 스카이 오피스텔,26.96,15,11000,1479-8
32,20151110,2015,강서구, 마곡동,아르디에,18.59,10,11672,784-13
33,20151114,2005,강서구, 공항동,대룡드림타워-Ⅱ,25.83,11,8300,45-19
34,20151104,2003,강서구, 방화동,에어포스빌,20.79,7,8470,619-68
35,20151104,2001,강서구, 방화동,오피앙,22.5,9,7800,830
36,20151110,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,6,8050,830-1
37,20151110,2010,강서구, 방화동,경동화인시티,19.44,2,8500,612-2
38,20151113,2003,강서구, 방화동,벽산에어트리움,26.53,8,10300,849
39,20151114,2010,강서구, 방화동,경동화인시티,19.44,7,8900,612-2
40,20151117,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,8,7950,830-1
41,20151118,2002,강서구, 방화동,벤처오피스텔(620-52),26.4,8,8300,620-52
42,20151126,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,7,8050,830-1
43,20151127,2003,강서구, 방화동,에어포스빌,20.79,8,8500,619-68
44,20151130,2011,강서구, 방화동,	(620-214)	,27.37,3,10700,620-214
0,20151102,2002,구로구, 신도림동,	(400-1)	,35.49,6,12900,400-1
1,20151102,2014,구로구, 신도림동,골든애비뉴,17.77,8,11161,276-32
2,20151104,2014,구로구, 신도림동,골든애비뉴,17.77,8,11161,276-32
3,20151115,2014,구로구, 신도림동,골든애비뉴,17.77,2,10961,276-32
4,20151116,2006,구로구, 신도림동,신도림 에스케이뷰,85.92,18,35900,432-1
5,20151118,2002,구로구, 신도림동,	(400-1)	,35.49,8,13200,400-1
6,20151123,2002,구로구, 신도림동,	(400-1)	,35.49,6,13000,400-1
7,20151123,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,15,42000,271-25
8,20151127,2007,구로구, 신도림동,신도림1차푸르지오,86.79,9,42850,337
9,20151130,2014,구로구, 신도림동,골든애비뉴,19.81,9,12506,276-32
10,20151130,2014,구로구, 신도림동,골든애비뉴,19.81,5,12305,276-32
11,20151130,2014,구로구, 신도림동,골든애비뉴,17.77,3,10961,276-32
12,20151102,2003,구로구, 구로동,순영웰라이빌1차,40.25,2,13200,106-10
13,20151103,2005,구로구, 구로동,예성유토피아(187-3),56.25,6,20100,187-3
14,20151103,2011,구로구, 구로동,하나세인스톤1차,27.86,3,12500,110-8
15,20151104,2005,구로구, 구로동,예성유토피아(186-7),56.25,6,24000,186-7
16,20151105,2011,구로구, 구로동,하나세인스톤1차,27.86,7,13600,110-8
17,20151105,2013,구로구, 구로동,비즈트위트 오렌지,17.81,7,11705,44-8
18,20151105,2012,구로구, 구로동,비즈트위트 레인보우,19.61,18,11327,44-5
19,20151107,2005,구로구, 구로동,예성유토피아(187-4),63.95,7,28650,187-4
20,20151109,2012,구로구, 구로동,비즈트위트 레인보우,19.02,20,11327,44-5
21,20151109,2005,구로구, 구로동,예성유토피아(186-7),64.24,7,27200,186-7
22,20151109,2013,구로구, 구로동,그린플러스 구로 해담채2,17.19,5,11372,104-6
23,20151109,2013,구로구, 구로동,비즈트위트 오렌지,17.81,14,11799,44-8
